aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
19.01	-0.13	-0.39	-0.75	-0.68	0.66	0.7	0.0	0.11	-1.27	0.5	-0.09	-3.16	0.2	0.55	1593504857.7358882	55.0
19.04	-0.13	-0.38	-0.75	-0.68	0.66	0.69	0.0	-0.06	-0.96	0.6	-0.35	-3.25	0.37	0.55	1593504857.7670321	55.0
18.89	-0.13	-0.37	-0.76	-0.69	0.65	0.69	0.0	-0.37	-3.28	0.17	0.6	-3.22	-0.5	0.55	1593504857.7966783	55.0
19.06	-0.13	-0.38	-0.75	-0.68	0.66	0.69	0.0	0.17	-1.91	0.64	-0.32	-3.15	0.35	0.55	1593504857.827782	55.0
18.96	-0.14	-0.38	-0.75	-0.68	0.65	0.69	0.0	-0.23	-1.34	0.76	0.4	-3.16	0.31	0.55	1593504857.85792	55.0
18.76	-0.13	-0.38	-0.75	-0.69	0.65	0.69	0.0	-0.09	-2.23	0.23	0.14	-3.16	-0.05	0.55	1593504857.889553	55.0
19.07	-0.12	-0.37	-0.75	-0.68	0.64	0.69	0.0	0.27	-1.31	0.82	-0.08	-3.08	0.7	0.55	1593504857.9259963	55.0
19.24	-0.13	-0.38	-0.75	-0.68	0.66	0.7	0.0	-0.26	-1.86	0.2	-0.26	-3.11	-0.23	0.55	1593504857.9561932	55.0
19.11	-0.13	-0.37	-0.74	-0.68	0.65	0.68	0.0	-0.23	-1.83	0.41	-0.11	-3.1	0.35	0.55	1593504857.9874957	55.0
18.88	-0.13	-0.37	-0.75	-0.68	0.67	0.69	0.0	0.02	-2.85	0.34	0.98	-3.22	-0.29	0.55	1593504858.0177457	55.0
19.07	-0.12	-0.38	-0.74	-0.69	0.66	0.68	0.0	-0.21	-1.05	1.11	-0.73	-2.89	1.05	0.55	1593504858.0476425	55.0
18.96	-0.13	-0.38	-0.75	-0.69	0.66	0.7	0.0	-0.12	-1.04	0.06	-0.85	-3.21	0.34	0.55	1593504858.0798728	55.0
19.01	-0.13	-0.38	-0.75	-0.68	0.65	0.69	0.0	0.08	-1.94	0.78	0.15	-3.08	0.43	0.55	1593504858.1126828	55.0
19.13	-0.13	-0.38	-0.75	-0.68	0.65	0.69	0.0	-0.09	-2.69	0.53	0.32	-3.15	0.12	0.55	1593504858.141696	55.0
18.78	-0.14	-0.37	-0.75	-0.69	0.65	0.68	0.0	-0.09	-1.71	0.35	-0.17	-3.22	0.79	0.55	1593504858.173825	55.0
18.87	-0.13	-0.37	-0.74	-0.69	0.66	0.69	0.0	-0.26	-1.42	0.69	-0.43	-3.19	0.66	0.55	1593504858.2023478	55.0
18.86	-0.14	-0.38	-0.75	-0.67	0.65	0.68	0.0	-0.31	-2.31	0.72	0.14	-3.27	0.26	0.55	1593504858.2337961	55.0
18.77	-0.13	-0.38	-0.75	-0.69	0.66	0.68	0.0	-0.12	-2.78	0.46	0.32	-3.27	0.03	0.55	1593504858.2633963	55.0
19.09	-0.13	-0.38	-0.75	-0.67	0.66	0.69	0.0	-0.06	-1.53	0.78	-0.43	-2.96	0.56	0.55	1593504858.2953014	55.0
19.04	-0.13	-0.37	-0.75	-0.68	0.66	0.69	0.0	-0.2	-1.74	0.53	0.0	-3.3	0.72	0.55	1593504858.3317373	55.0
18.99	-0.13	-0.38	-0.75	-0.68	0.66	0.68	0.0	-0.12	-2.08	0.24	0.2	-3.45	0.46	0.55	1593504858.3615525	55.0
18.74	-0.14	-0.38	-0.75	-0.69	0.65	0.68	0.0	-0.06	-1.86	0.64	0.09	-3.16	0.58	0.55	1593504858.3914912	55.0
18.68	-0.13	-0.39	-0.75	-0.68	0.65	0.69	0.0	-0.2	-1.1	0.55	-0.64	-3.27	0.76	0.55	1593504858.4220185	55.0
18.89	-0.13	-0.38	-0.74	-0.69	0.65	0.69	0.0	0.11	-3.19	0.29	0.79	-3.36	-0.12	0.55	1593504858.4526522	55.0
18.88	-0.13	-0.38	-0.75	-0.68	0.65	0.71	0.0	0.05	-2.23	0.47	0.43	-3.05	-0.17	0.55	1593504858.4852931	55.0
18.74	-0.13	-0.37	-0.74	-0.68	0.66	0.68	0.0	-0.11	-2.31	0.99	0.05	-3.15	0.5	0.55	1593504858.5214396	55.0
18.71	-0.13	-0.37	-0.75	-0.68	0.66	0.7	0.0	-0.26	-2.17	0.31	-0.58	-3.48	0.15	0.55	1593504858.5518851	55.0
18.96	-0.13	-0.38	-0.75	-0.68	0.65	0.68	0.0	-0.05	-1.98	0.55	-0.35	-3.45	0.44	0.55	1593504858.5825706	55.0
18.88	-0.13	-0.37	-0.75	-0.69	0.65	0.7	0.0	-0.32	-1.4	0.61	-0.03	-3.21	0.44	0.55	1593504858.6136198	55.0
18.98	-0.13	-0.37	-0.75	-0.67	0.65	0.68	0.0	-0.2	-1.48	0.64	-0.44	-3.22	0.15	0.55	1593504858.6448638	55.0
18.79	-0.12	-0.38	-0.75	-0.69	0.65	0.69	0.0	-0.18	-3.34	0.5	0.47	-3.13	0.0	0.55	1593504858.6743352	55.0
19.25	-0.13	-0.39	-0.74	-0.67	0.65	0.69	0.0	0.09	-1.88	1.04	-0.69	-3.15	0.12	0.55	1593504858.7055793	55.0
19.03	-0.13	-0.38	-0.75	-0.69	0.66	0.68	0.0	-0.12	-1.1	0.44	-0.5	-3.39	0.92	0.55	1593504858.7423134	55.0
19.03	-0.14	-0.37	-0.76	-0.68	0.65	0.69	0.0	-0.05	-1.44	-0.05	-0.18	-3.25	0.79	0.55	1593504858.772433	55.0
18.92	-0.12	-0.37	-0.75	-0.7	0.65	0.67	0.0	-0.02	-2.38	0.75	0.15	-3.07	1.07	0.55	1593504858.8040795	55.0
18.97	-0.13	-0.38	-0.76	-0.68	0.66	0.69	0.0	-0.18	-0.67	-0.02	-1.08	-3.56	1.3	0.55	1593504858.8336744	55.0
18.78	-0.14	-0.37	-0.74	-0.69	0.66	0.69	0.0	0.02	-2.12	0.47	0.61	-3.28	0.9	0.55	1593504858.866096	55.0
18.76	-0.14	-0.38	-0.75	-0.68	0.65	0.69	0.0	-0.29	-0.84	0.29	-1.07	-3.22	0.9	0.55	1593504858.8953571	55.0
18.76	-0.13	-0.37	-0.75	-0.68	0.65	0.68	0.0	0.03	-2.79	0.53	0.96	-3.05	0.43	0.55	1593504858.933809	55.0
18.75	-0.14	-0.38	-0.75	-0.68	0.65	0.69	0.0	-0.15	-1.65	0.34	-0.26	-3.44	0.75	0.55	1593504858.966012	55.0
18.89	-0.13	-0.37	-0.74	-0.68	0.66	0.68	0.0	-0.06	-2.84	0.69	0.75	-3.18	-0.09	0.55	1593504858.9966671	55.0
18.9	-0.13	-0.38	-0.75	-0.69	0.65	0.69	0.0	-0.14	-2.43	0.14	0.47	-3.31	0.72	0.55	1593504859.0280542	55.0
18.97	-0.14	-0.38	-0.74	-0.68	0.65	0.69	0.0	-0.03	-1.66	0.61	0.21	-3.22	0.5	0.55	1593504859.0564673	55.0
18.72	-0.13	-0.38	-0.75	-0.69	0.65	0.69	0.0	-0.03	-1.95	0.24	-0.24	-3.34	0.55	0.55	1593504859.0871923	55.0
18.79	-0.13	-0.38	-0.75	-0.68	0.66	0.69	0.0	0.03	-1.65	0.26	-0.12	-3.19	0.64	0.55	1593504859.122954	55.0
19.02	-0.13	-0.38	-0.74	-0.69	0.65	0.68	0.0	0.05	-2.09	0.53	0.06	-3.36	0.31	0.55	1593504859.1538293	55.0
18.88	-0.14	-0.38	-0.74	-0.68	0.66	0.69	0.0	-0.17	-2.4	0.43	0.26	-3.19	0.27	0.55	1593504859.1847758	55.0
18.94	-0.13	-0.38	-0.75	-0.68	0.65	0.69	0.0	-0.15	-2.43	0.21	0.29	-3.27	0.2	0.55	1593504859.2152627	55.0
18.91	-0.13	-0.38	-0.75	-0.68	0.66	0.69	0.0	-0.11	-2.43	0.61	-0.06	-3.27	0.03	0.55	1593504859.2453463	55.0
18.89	-0.13	-0.38	-0.74	-0.69	0.66	0.68	0.0	0.05	-2.7	0.64	0.53	-3.25	0.4	0.55	1593504859.275584	55.0
18.93	-0.13	-0.38	-0.74	-0.68	0.65	0.69	0.0	-0.17	-1.82	0.4	-0.15	-3.24	0.38	0.55	1593504859.3081958	55.0
19.01	-0.13	-0.38	-0.74	-0.68	0.66	0.68	0.0	-0.21	-1.83	0.81	-0.31	-3.27	0.6	0.55	1593504859.341832	55.0
18.97	-0.14	-0.37	-0.75	-0.68	0.65	0.69	0.0	0.08	-1.63	0.4	-0.47	-3.27	0.69	0.55	1593504859.372807	55.0
18.73	-0.14	-0.38	-0.75	-0.69	0.66	0.68	0.0	0.14	-2.75	0.58	0.09	-3.34	-0.05	0.55	1593504859.4038258	55.0
18.87	-0.14	-0.38	-0.75	-0.69	0.66	0.68	0.0	-0.31	-1.4	0.55	-0.66	-3.36	1.15	0.55	1593504859.4338472	55.0
18.77	-0.14	-0.39	-0.75	-0.69	0.66	0.69	0.0	0.12	-2.5	0.75	-0.02	-3.33	0.43	0.55	1593504859.46609	55.0
18.78	-0.12	-0.38	-0.75	-0.68	0.66	0.69	0.0	-0.29	-1.36	0.4	-0.38	-3.4	0.99	0.55	1593504859.4951026	55.0
19.0	-0.14	-0.38	-0.75	-0.68	0.65	0.68	0.0	0.05	-2.81	0.31	1.45	-3.44	0.05	0.55	1593504859.533711	55.0
18.81	-0.13	-0.37	-0.74	-0.7	0.66	0.69	0.0	-0.05	-1.22	0.61	0.41	-3.16	0.96	0.55	1593504859.5634673	55.0
18.85	-0.13	-0.38	-0.75	-0.68	0.65	0.69	0.0	-0.35	-1.57	0.38	-0.27	-3.39	0.53	0.55	1593504859.59437	55.0
19.0	-0.13	-0.38	-0.75	-0.69	0.65	0.68	0.0	0.03	-3.54	-0.05	0.79	-3.25	0.18	0.55	1593504859.625302	55.0
18.85	-0.14	-0.38	-0.74	-0.68	0.65	0.69	0.0	0.09	-1.91	0.85	-0.32	-3.02	0.37	0.55	1593504859.6554086	55.0
18.65	-0.13	-0.38	-0.74	-0.69	0.66	0.7	0.0	0.02	-2.81	0.49	0.2	-3.04	-0.12	0.55	1593504859.6865625	55.0
18.73	-0.14	-0.37	-0.75	-0.67	0.66	0.69	0.0	-0.02	-1.6	0.14	-0.12	-3.39	0.55	0.55	1593504859.7275372	55.0
18.69	-0.13	-0.37	-0.75	-0.7	0.65	0.68	0.0	-0.21	-2.38	0.47	0.27	-3.27	0.35	0.55	1593504859.7587707	55.0
18.75	-0.13	-0.38	-0.75	-0.68	0.65	0.69	0.0	-0.24	-1.13	0.15	-0.98	-3.3	1.07	0.55	1593504859.788775	55.0
18.6	-0.13	-0.38	-0.74	-0.69	0.66	0.69	0.0	-0.06	-2.17	0.84	0.18	-3.04	0.63	0.55	1593504859.8190932	55.0
18.82	-0.13	-0.38	-0.75	-0.68	0.65	0.69	0.0	-0.06	-2.75	0.55	0.29	-3.08	0.03	0.55	1593504859.8512392	55.0
18.77	-0.13	-0.37	-0.74	-0.69	0.65	0.69	0.0	0.09	-2.66	0.69	0.66	-3.21	0.03	0.55	1593504859.8810928	55.0
18.72	-0.13	-0.37	-0.74	-0.69	0.66	0.7	0.0	0.21	-0.99	0.64	-0.6	-3.25	0.99	0.55	1593504859.9113045	55.0
18.87	-0.14	-0.38	-0.75	-0.68	0.66	0.68	0.0	-0.46	-2.75	0.4	0.11	-3.54	0.12	0.55	1593504859.9482079	55.0
18.73	-0.13	-0.38	-0.75	-0.69	0.65	0.69	0.0	0.03	-2.44	0.14	0.72	-3.3	0.34	0.55	1593504859.9773178	55.0
18.88	-0.14	-0.38	-0.75	-0.68	0.65	0.69	0.0	0.12	-2.08	0.76	0.35	-3.11	0.17	0.55	1593504860.0079718	55.0
18.86	-0.13	-0.38	-0.74	-0.7	0.66	0.68	0.0	-0.14	-2.11	0.75	-0.4	-3.05	0.81	0.55	1593504860.03827	55.0
19.15	-0.13	-0.38	-0.75	-0.67	0.66	0.69	0.0	-0.11	-2.47	0.35	-0.67	-3.25	0.49	0.55	1593504860.0693898	55.0
18.87	-0.13	-0.37	-0.74	-0.69	0.66	0.68	0.0	0.05	-2.87	0.67	0.81	-3.18	0.27	0.55	1593504860.1011157	55.0
18.67	-0.14	-0.37	-0.75	-0.68	0.66	0.68	0.0	-0.02	-0.87	0.31	-0.6	-3.3	0.78	0.55	1593504860.1378696	55.0
18.81	-0.13	-0.38	-0.75	-0.68	0.66	0.69	0.0	0.02	-2.27	0.32	0.34	-3.11	0.29	0.55	1593504860.1695442	55.0
18.71	-0.13	-0.37	-0.75	-0.68	0.65	0.69	0.0	-0.08	-1.94	0.41	-0.37	-3.07	0.5	0.55	1593504860.199469	55.0
18.77	-0.13	-0.38	-0.74	-0.69	0.66	0.68	0.0	-0.12	-2.55	0.38	0.18	-3.08	0.34	0.55	1593504860.2297268	55.0
18.78	-0.13	-0.38	-0.75	-0.68	0.65	0.69	0.0	-0.09	-1.4	0.35	-0.27	-3.16	0.72	0.55	1593504860.2601109	55.0
18.88	-0.13	-0.38	-0.75	-0.68	0.65	0.69	0.0	-0.17	-2.37	0.6	0.4	-3.18	0.31	0.55	1593504860.2920258	55.0
18.7	-0.13	-0.37	-0.75	-0.68	0.65	0.69	0.0	-0.26	-2.52	0.34	0.34	-3.45	0.43	0.55	1593504860.3291993	55.0
18.96	-0.13	-0.38	-0.75	-0.69	0.66	0.68	0.0	-0.2	-2.11	0.56	0.27	-3.28	0.38	0.55	1593504860.358545	55.0
19.06	-0.13	-0.38	-0.74	-0.68	0.66	0.68	0.0	-0.14	-1.6	0.43	-0.27	-3.28	0.85	0.55	1593504860.3902946	55.0
19.17	-0.13	-0.37	-0.75	-0.68	0.66	0.69	0.0	0.06	-2.41	0.46	0.2	-3.24	0.31	0.55	1593504860.4210274	55.0
19.21	-0.13	-0.38	-0.74	-0.69	0.65	0.69	0.0	-0.03	-2.32	0.53	0.17	-3.21	0.32	0.55	1593504860.4500208	55.0
19.05	-0.13	-0.38	-0.75	-0.68	0.65	0.69	0.0	0.02	-1.85	0.55	-0.08	-3.21	0.5	0.55	1593504860.482058	55.0
18.98	-0.13	-0.37	-0.74	-0.68	0.65	0.68	0.0	-0.05	-2.26	0.56	-0.09	-3.27	0.26	0.55	1593504860.5123298	55.0
19.02	-0.13	-0.38	-0.75	-0.68	0.65	0.69	0.0	-0.17	-2.2	0.24	0.17	-3.48	0.12	0.55	1593504860.5503833	55.0
19.02	-0.13	-0.38	-0.75	-0.69	0.65	0.68	0.0	0.03	-1.94	0.69	0.14	-3.21	0.69	0.55	1593504860.5806286	55.0
19.16	-0.13	-0.38	-0.75	-0.68	0.65	0.69	0.0	-0.03	-1.44	0.63	-0.37	-3.22	0.82	0.55	1593504860.611162	55.0
19.2	-0.13	-0.38	-0.75	-0.68	0.65	0.69	0.0	-0.15	-1.89	0.56	-0.09	-3.22	0.37	0.55	1593504860.6420684	55.0
19.1	-0.14	-0.38	-0.75	-0.68	0.65	0.69	0.0	0.08	-2.0	0.53	-0.05	-3.24	0.29	0.55	1593504860.6720884	55.0
19.06	-0.14	-0.38	-0.75	-0.68	0.66	0.68	0.0	-0.18	-1.85	0.35	0.15	-3.18	0.43	0.55	1593504860.704747	55.0
18.85	-0.13	-0.37	-0.74	-0.68	0.66	0.69	0.0	-0.24	-1.21	0.67	-0.18	-3.19	0.67	0.55	1593504860.7401807	55.0
18.89	-0.13	-0.37	-0.75	-0.69	0.66	0.69	0.0	-0.44	-2.18	0.06	-0.15	-3.31	0.23	0.55	1593504860.770702	55.0
19.01	-0.14	-0.38	-0.75	-0.68	0.65	0.69	0.0	-0.08	-2.31	0.34	0.4	-3.02	0.24	0.55	1593504860.8017118	55.0
19.03	-0.13	-0.38	-0.75	-0.68	0.66	0.69	0.0	-0.26	-1.73	0.32	0.31	-3.22	0.2	0.55	1593504860.8322906	55.0
19.05	-0.13	-0.38	-0.74	-0.68	0.67	0.69	0.0	-0.26	-1.63	0.58	-0.34	-3.15	0.7	0.55	1593504860.8624887	55.0
19.21	-0.13	-0.38	-0.75	-0.68	0.66	0.69	0.0	-0.03	-2.6	0.27	0.47	-3.27	0.09	0.55	1593504860.893715	55.0
18.93	-0.13	-0.37	-0.74	-0.69	0.65	0.68	0.0	-0.06	-1.92	0.44	-0.24	-3.07	0.53	0.55	1593504860.931937	55.0
18.97	-0.13	-0.38	-0.75	-0.69	0.65	0.69	0.0	0.0	-1.79	0.56	-0.02	-3.28	0.41	0.55	1593504860.961794	55.0
19.18	-0.13	-0.38	-0.75	-0.68	0.65	0.69	0.0	-0.2	-2.14	0.26	0.09	-3.15	0.17	0.55	1593504860.993178	55.0
19.21	-0.13	-0.38	-0.75	-0.69	0.65	0.69	0.0	-0.06	-2.46	0.56	0.37	-3.16	0.18	0.55	1593504861.0222752	55.0
19.17	-0.13	-0.38	-0.75	-0.68	0.66	0.69	0.0	-0.21	-2.03	0.4	-0.11	-3.19	0.29	0.55	1593504861.0547295	55.0
19.26	-0.13	-0.38	-0.74	-0.68	0.65	0.69	0.0	-0.09	-1.91	0.5	-0.27	-3.07	0.58	0.55	1593504861.083815	55.0
19.15	-0.13	-0.38	-0.75	-0.68	0.65	0.68	0.0	-0.08	-2.18	0.67	-0.05	-3.34	0.2	0.55	1593504861.1147354	55.0
19.04	-0.13	-0.38	-0.75	-0.69	0.65	0.69	0.0	0.02	-2.15	0.26	0.15	-3.11	0.43	0.55	1593504861.1521835	55.0
19.18	-0.14	-0.38	-0.74	-0.68	0.65	0.68	0.0	-0.17	-1.79	0.7	-0.18	-3.31	0.21	0.55	1593504861.1815932	55.0
19.19	-0.13	-0.38	-0.75	-0.68	0.65	0.69	0.0	0.03	-1.8	0.61	-0.11	-3.25	0.31	0.55	1593504861.2120857	55.0
19.25	-0.13	-0.38	-0.75	-0.69	0.66	0.69	0.0	-0.14	-2.4	0.37	0.41	-3.18	0.08	0.57	1593504861.244339	57.5
19.09	-0.13	-0.37	-0.75	-0.69	0.65	0.69	0.0	-0.05	-2.0	0.56	0.02	-3.01	0.21	0.57	1593504861.273757	57.5
18.75	-0.14	-0.38	-0.75	-0.69	0.65	0.7	0.0	-0.09	-1.66	0.7	0.2	-3.27	0.17	0.57	1593504861.3056407	57.5
18.73	-0.13	-0.37	-0.74	-0.68	0.65	0.69	0.0	-0.09	-1.59	0.49	-0.35	-3.21	1.1	0.57	1593504861.3430364	57.5
18.98	-0.14	-0.39	-0.75	-0.68	0.66	0.69	0.0	-0.08	-2.81	0.41	0.32	-3.22	-0.26	0.57	1593504861.3733869	57.5
19.0	-0.13	-0.38	-0.75	-0.68	0.66	0.69	0.0	-0.05	-1.4	0.76	-0.27	-3.27	0.85	0.57	1593504861.406072	57.5
18.98	-0.14	-0.38	-0.75	-0.69	0.66	0.69	0.0	-0.12	-1.98	0.56	-0.93	-3.22	1.63	0.57	1593504861.4343772	57.5
18.81	-0.13	-0.37	-0.74	-0.68	0.66	0.68	0.0	0.12	-1.89	0.78	-1.39	-3.39	1.18	0.57	1593504861.4651668	57.5
18.9	-0.13	-0.38	-0.75	-0.69	0.65	0.69	0.0	-0.05	-1.63	0.55	0.63	-3.16	0.93	0.57	1593504861.4962354	57.5
19.05	-0.13	-0.39	-0.76	-0.68	0.66	0.69	0.0	-0.05	-2.34	0.6	0.52	-3.31	3.22	0.57	1593504861.532103	57.5
18.96	-0.14	-0.37	-0.75	-0.69	0.66	0.69	0.0	-0.23	-1.48	0.61	0.58	-3.01	4.63	0.57	1593504861.5626962	57.5
18.63	-0.13	-0.39	-0.75	-0.67	0.64	0.67	0.0	-0.12	-4.12	0.76	-0.46	-3.39	3.19	0.57	1593504861.5944526	57.5
19.43	-0.12	-0.4	-0.75	-0.67	0.65	0.67	0.0	0.03	-1.68	1.36	-1.98	-3.19	5.51	0.57	1593504861.6247616	57.5
20.18	-0.13	-0.4	-0.75	-0.66	0.65	0.68	0.0	-0.15	-2.02	0.66	0.05	-3.48	5.31	0.57	1593504861.655857	57.5
20.18	-0.12	-0.42	-0.75	-0.71	0.66	0.71	0.0	-0.15	-0.95	0.56	-0.03	-3.15	5.92	0.57	1593504861.6851041	57.5
20.29	-0.13	-0.39	-0.75	-0.69	0.66	0.71	0.0	-0.02	-3.65	-0.46	0.73	-3.16	4.15	0.57	1593504861.7171814	57.5
19.9	-0.14	-0.39	-0.75	-0.67	0.66	0.68	0.0	-0.14	-3.48	0.29	1.13	-3.33	4.49	0.57	1593504861.7552116	57.5
20.13	-0.13	-0.36	-0.75	-0.67	0.66	0.69	0.0	-0.11	-0.87	2.24	0.6	-3.25	6.15	0.57	1593504861.7858415	57.5
20.95	-0.12	-0.48	-0.74	-0.72	0.65	0.77	0.0	-0.34	1.31	0.61	3.13	-2.9	5.56	0.57	1593504861.8164914	57.5
21.67	-0.13	-0.4	-0.75	-0.66	0.66	0.67	0.0	-0.24	-3.71	0.73	-2.2	-3.05	7.31	0.57	1593504861.847078	57.5
20.82	-0.14	-0.38	-0.75	-0.68	0.66	0.7	0.0	0.05	-0.95	0.66	-2.61	-3.24	1.83	0.57	1593504861.878116	57.5
20.68	-0.12	-0.39	-0.75	-0.67	0.64	0.68	0.0	0.21	-4.69	0.46	6.09	-3.04	6.21	0.57	1593504861.9099615	57.5
21.74	-0.12	-0.37	-0.75	-0.65	0.66	0.7	0.0	-0.09	-0.52	-1.07	-1.42	-3.11	10.49	0.57	1593504861.9443634	57.5
21.44	-0.13	-0.4	-0.75	-0.66	0.66	0.68	0.0	-0.08	-1.65	0.47	0.31	-3.53	2.31	0.57	1593504861.9755805	57.5
21.34	-0.14	-0.4	-0.75	-0.66	0.67	0.68	0.0	-0.15	-0.7	0.75	-0.64	-3.1	1.11	0.57	1593504862.0060484	57.5
21.17	-0.13	-0.4	-0.75	-0.66	0.65	0.68	0.0	-0.17	-2.81	0.55	-0.17	-3.01	0.64	0.57	1593504862.0365944	57.5
21.01	-0.14	-0.41	-0.75	-0.67	0.65	0.69	0.0	-0.17	-2.44	0.66	-0.5	-3.34	0.46	0.57	1593504862.0679727	57.5
21.04	-0.13	-0.4	-0.74	-0.67	0.66	0.69	0.0	-0.2	-1.91	0.7	0.03	-3.39	1.69	0.57	1593504862.0988195	57.5
21.11	-0.13	-0.42	-0.74	-0.69	0.65	0.69	0.0	0.37	-4.41	-0.49	3.82	-2.95	2.5	0.57	1593504862.1353726	57.5
20.03	-0.13	-0.36	-0.75	-0.72	0.67	0.69	0.0	-0.47	-1.83	-1.22	0.32	-2.84	3.69	0.57	1593504862.166445	57.5
19.92	-0.15	-0.39	-0.75	-0.57	0.65	0.61	0.0	-0.24	-3.74	1.34	-2.03	-3.1	4.17	0.57	1593504862.196694	57.5
21.53	-0.13	-0.41	-0.75	-0.64	0.65	0.7	0.0	0.2	-1.66	0.79	-1.04	-3.21	-0.63	0.57	1593504862.2295818	57.5
21.81	-0.13	-0.42	-0.75	-0.67	0.65	0.68	0.0	-0.18	-4.63	0.92	2.4	-3.27	-0.5	0.57	1593504862.2578177	57.5
21.78	-0.13	-0.42	-0.74	-0.68	0.66	0.68	0.0	-0.05	-2.99	0.26	0.79	-3.36	0.21	0.57	1593504862.2895818	57.5
21.84	-0.13	-0.41	-0.74	-0.67	0.64	0.69	0.0	0.0	-0.89	0.81	-0.2	-3.18	0.46	0.57	1593504862.3201168	57.5
21.76	-0.14	-0.41	-0.74	-0.67	0.66	0.69	0.0	-0.24	-1.82	0.46	-0.18	-3.3	0.17	0.57	1593504862.3576608	57.5
21.6	-0.13	-0.41	-0.74	-0.67	0.65	0.69	0.0	-0.11	-2.17	0.6	0.81	-3.25	0.31	0.57	1593504862.388865	57.5
21.3	-0.13	-0.41	-0.75	-0.68	0.65	0.68	0.0	-0.12	-2.2	0.43	0.81	-3.19	0.24	0.57	1593504862.4203894	57.5
21.49	-0.13	-0.41	-0.75	-0.66	0.66	0.68	0.0	-0.08	-2.17	0.75	-0.34	-3.15	0.26	0.57	1593504862.4494014	57.5
21.51	-0.13	-0.42	-0.74	-0.67	0.66	0.69	0.0	-0.03	-2.24	0.43	-0.34	-3.18	0.02	0.57	1593504862.4797568	57.5
21.62	-0.13	-0.41	-0.75	-0.67	0.65	0.67	0.0	-0.05	-1.37	0.31	0.14	-3.18	0.34	0.57	1593504862.5104978	57.5
21.65	-0.13	-0.41	-0.74	-0.67	0.66	0.69	0.0	-0.12	-2.12	0.41	0.31	-3.11	0.14	0.57	1593504862.5480516	57.5
21.6	-0.13	-0.41	-0.74	-0.67	0.66	0.69	0.0	-0.12	-2.2	0.47	0.32	-3.16	0.37	0.57	1593504862.5784276	57.5
21.71	-0.13	-0.41	-0.75	-0.66	0.65	0.69	0.0	-0.09	-2.27	0.41	0.26	-3.07	-0.03	0.57	1593504862.6094046	57.5
21.63	-0.13	-0.41	-0.74	-0.67	0.64	0.68	0.0	0.0	-2.09	0.53	-0.05	-3.3	0.14	0.57	1593504862.6418324	57.5
21.63	-0.13	-0.41	-0.75	-0.66	0.65	0.67	0.0	-0.06	-2.05	0.53	0.21	-3.27	0.23	0.57	1593504862.6704693	57.5
21.58	-0.13	-0.4	-0.75	-0.67	0.65	0.69	0.0	-0.09	-2.09	0.27	0.09	-3.16	-0.02	0.57	1593504862.7017775	57.5
21.59	-0.13	-0.41	-0.75	-0.66	0.66	0.68	0.0	-0.2	-2.18	0.47	0.38	-3.13	0.03	0.57	1593504862.7442265	57.5
21.71	-0.13	-0.41	-0.75	-0.67	0.65	0.69	0.0	-0.17	-2.09	0.5	0.4	-3.3	0.11	0.57	1593504862.7752457	57.5
21.53	-0.13	-0.41	-0.75	-0.67	0.65	0.68	0.0	-0.08	-1.51	0.29	-0.09	-3.13	0.05	0.57	1593504862.805668	57.5
21.68	-0.13	-0.41	-0.75	-0.66	0.66	0.68	0.0	-0.12	-1.97	0.52	0.29	-3.24	0.09	0.57	1593504862.8364625	57.5
21.5	-0.13	-0.42	-0.75	-0.67	0.65	0.69	0.0	-0.18	-2.23	0.49	0.11	-3.5	0.35	0.57	1593504862.8672278	57.5
21.51	-0.13	-0.41	-0.75	-0.67	0.65	0.68	0.0	-0.17	-2.53	0.79	0.43	-3.24	-0.18	0.57	1593504862.897978	57.5
21.56	-0.13	-0.41	-0.74	-0.67	0.65	0.69	0.0	0.15	-1.66	0.7	-0.63	-3.31	0.35	0.57	1593504862.93581	57.5
21.42	-0.13	-0.41	-0.75	-0.67	0.65	0.68	0.0	-0.18	-2.12	0.4	0.11	-3.11	0.15	0.57	1593504862.9652488	57.5
21.46	-0.13	-0.41	-0.75	-0.67	0.66	0.67	0.0	-0.2	-2.31	0.35	0.21	-3.24	0.06	0.57	1593504862.9956913	57.5
21.61	-0.14	-0.41	-0.75	-0.67	0.65	0.69	0.0	-0.14	-2.23	0.5	0.14	-3.18	0.47	0.57	1593504863.0260944	57.5
21.72	-0.14	-0.41	-0.75	-0.66	0.66	0.68	0.0	-0.29	-1.98	0.61	-0.27	-3.19	0.55	0.57	1593504863.0571818	57.5
21.62	-0.13	-0.41	-0.75	-0.67	0.66	0.68	0.0	-0.15	-2.06	0.6	-0.03	-3.11	0.7	0.57	1593504863.0873957	57.5
21.61	-0.14	-0.4	-0.75	-0.67	0.66	0.68	0.0	-0.06	-2.14	0.66	0.11	-3.3	0.52	0.57	1593504863.1193206	57.5
21.59	-0.13	-0.41	-0.75	-0.66	0.66	0.68	0.0	0.08	-1.8	0.43	-0.14	-3.28	0.78	0.57	1593504863.1547108	57.5
21.57	-0.13	-0.41	-0.75	-0.67	0.66	0.69	0.0	-0.08	-1.73	0.46	0.02	-3.19	0.6	0.57	1593504863.1852803	57.5
